mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,zcr,rms,spectral_centroid,spectral_bandwidth,label
-440.4522705078125,57.36525344848633,3.0009264945983887,6.3545823097229,-1.5284465551376343,-2.348874092102051,-3.059494733810425,-0.765802800655365,-9.111815452575684,-7.273910045623779,2.053436517715454,-3.4986484050750732,-1.7952098846435547,0.14403545673076923,0.02113388478755951,2715.465591476633,2639.0899336908383,1.0
-451.9186706542969,51.587677001953125,1.640283465385437,8.239721298217773,2.419215679168701,-2.333902597427368,-1.010197401046753,-0.8257724642753601,-6.673535346984863,-3.7220849990844727,1.5290876626968384,-1.2639811038970947,-1.9508192539215088,0.14135366586538461,0.020249806344509125,2499.1506068229696,2657.0712340563796,1.0
-454.15911865234375,55.291866302490234,-4.588407039642334,1.8213474750518799,-5.085831165313721,-4.7868499755859375,-4.816483020782471,-6.544338703155518,-13.883380889892578,-9.80105209350586,-2.703253746032715,-5.396510124206543,-3.356214761734009,0.1473670372596154,0.02207285910844803,2700.372030290044,2406.238216000771,1.0
-491.36968994140625,49.71339416503906,6.2516937255859375,4.480061054229736,-1.3289071321487427,-1.0677882432937622,-5.0970587730407715,-4.204984188079834,-7.103537082672119,-9.192155838012695,-1.001043677330017,-2.645674467086792,-3.821643114089966,0.17852313701923078,0.016229478642344475,2554.6841505987186,2692.8603895189203,1.0
-677.5628051757812,59.67381286621094,17.546157836914062,20.996732711791992,14.278162956237793,7.444431781768799,4.196745872497559,4.2500505447387695,-3.0504310131073,1.6583075523376465,5.344322681427002,-0.3988439738750458,-0.846854031085968,0.15128831129807693,0.002046281471848488,2598.2404922270866,2941.728895266629,2.0
-672.4812622070312,72.07474517822266,26.40566062927246,27.11520767211914,15.211660385131836,7.892820358276367,6.013146877288818,3.033655881881714,-3.93753719329834,-2.1933796405792236,6.2038655281066895,1.6361750364303589,-0.5652729868888855,0.16307842548076923,0.002001198474317789,2423.72087369835,2698.4655327473,2.0
-666.5839233398438,63.23123550415039,24.916500091552734,21.201745986938477,6.556197166442871,6.724846839904785,2.9641010761260986,1.390126347541809,-2.831108808517456,-3.4971587657928467,3.897113084793091,-2.3120827674865723,-3.7011687755584717,0.18716947115384616,0.0024302341043949127,2827.6902852683193,2675.973047262879,2.0
-675.7965087890625,64.1865463256836,25.178159713745117,20.519027709960938,9.74644660949707,8.06196117401123,5.363229274749756,1.8723785877227783,-3.6181533336639404,-0.4859980642795563,3.77128529548645,-1.7595939636230469,-1.7675527334213257,0.1995868389423077,0.002769265789538622,2736.111847333396,2798.313827442472,2.0
-585.5780029296875,53.90919876098633,8.551340103149414,8.615104675292969,2.0218489170074463,3.314629554748535,-2.266669988632202,-2.3903141021728516,-5.591075897216797,-6.103104591369629,-0.4375869631767273,-1.459747552871704,-2.2498130798339844,0.19242788461538463,0.006537935696542263,2792.257417278563,2782.366072614912,2.0
-508.3771667480469,70.08415222167969,5.910526275634766,13.17220687866211,5.644055366516113,0.7088602185249329,-5.981033802032471,-4.925703525543213,-10.366462707519531,-7.4522504806518555,-1.925726056098938,-3.7555270195007324,-3.503394842147827,0.09699519230769231,0.011023538187146187,2314.1937621112675,2542.995606804616,2.0
-554.0531005859375,50.62478256225586,8.551655769348145,9.134804725646973,-0.3037273585796356,-2.384974956512451,-0.6633623838424683,-8.487736701965332,-9.985979080200195,-8.541693687438965,-3.61997652053833,-1.024641513824463,-5.452303886413574,0.21498647836538462,0.010098665952682495,2785.5110844278374,2669.869374410942,2.0
-515.1205444335938,45.73480987548828,9.516359329223633,11.276342391967773,-0.5407992005348206,1.1074399948120117,-2.4576237201690674,-7.758353233337402,-9.343863487243652,-9.999996185302734,-1.7932859659194946,-3.0235061645507812,-6.08815336227417,0.17288912259615385,0.00955151952803135,2850.3295567787823,2670.692373583968,2.0
-508.2825622558594,55.78331756591797,6.691261291503906,9.46265983581543,1.1438840627670288,-1.0271681547164917,0.9793825149536133,-1.5649346113204956,-6.38675594329834,-3.517328977584839,1.8816806077957153,-2.826338529586792,-2.723076343536377,0.14515474759615385,0.010532060638070107,2616.2254548225774,2752.280836742412,2.0
-553.6842041015625,56.84185791015625,14.84395694732666,13.200570106506348,2.3184890747070312,4.312298774719238,0.22810639441013336,0.6167746186256409,-6.657341957092285,-2.58721923828125,3.074314832687378,-3.237368583679199,0.3718746602535248,0.15184795673076923,0.006505152676254511,2682.758701221918,2751.361485386021,2.0
-508.31695556640625,51.29184341430664,4.571730136871338,7.05133056640625,-3.0283241271972656,1.2409120798110962,-0.9131974577903748,-3.617971658706665,-7.644289970397949,-7.085564613342285,2.0280776023864746,-4.797643661499023,-1.7916795015335083,0.1727276141826923,0.013528015464544296,2631.790088992493,2735.8284608576287,2.0
-488.0407409667969,58.72539138793945,8.626506805419922,8.836392402648926,-3.02608585357666,2.53287410736084,-3.31500244140625,-5.028340816497803,-7.891862392425537,-8.868075370788574,2.683213233947754,-6.780081272125244,-2.1079189777374268,0.15928485576923077,0.013445612043142319,2625.799615490622,2566.9872928365917,2.0
-416.5651550292969,40.9664192199707,0.6584437489509583,7.305865287780762,-4.824941158294678,-4.642171382904053,-2.2614352703094482,-0.023175518959760666,-6.57716178894043,-7.664329528808594,0.24624879658222198,-2.1137962341308594,-3.378699779510498,0.1756573016826923,0.02707592211663723,2894.2093933454535,2849.6728766630754,2.0
-317.24737548828125,37.06565856933594,-11.06458568572998,3.94441819190979,-15.951615333557129,-7.465526103973389,-7.735175132751465,-2.3925671577453613,-10.927281379699707,-10.691728591918945,-0.6235047578811646,-4.377594470977783,-4.3195366859436035,0.17520658052884616,0.06785235553979874,2887.0161699191917,2707.50805197806,2.0
-308.4840393066406,47.14421081542969,-3.6591379642486572,8.185230255126953,-11.060708045959473,-12.237215995788574,-1.5334486961364746,-1.5044312477111816,-9.194940567016602,-10.25808334350586,0.40713876485824585,-4.730880260467529,-3.2540695667266846,0.1449481670673077,0.06300400197505951,2750.86824839244,2585.0822466679065,2.0
-300.0690612792969,28.53843879699707,-10.633857727050781,0.8635830283164978,-16.668148040771484,-6.980052947998047,-3.1312637329101562,-3.7661542892456055,-9.62026309967041,-12.182845115661621,0.38323745131492615,-5.207869052886963,-6.306188106536865,0.1615948016826923,0.0761464461684227,3044.6197512439508,2726.9811502286716,2.0
-617.2586669921875,62.4036750793457,17.133153915405273,15.06015396118164,6.159057140350342,6.0027923583984375,3.4515163898468018,1.642519235610962,-4.316301345825195,-1.182392954826355,5.471088886260986,-0.6406672596931458,-0.19500873982906342,0.16734525240384615,0.003751961048692465,2727.77579764776,2859.1132423851377,0.0
-586.1129760742188,61.87738800048828,17.47480010986328,11.803183555603027,3.993098258972168,3.7311530113220215,4.05187463760376,1.6495884656906128,-5.322875022888184,-4.080895900726318,2.164760112762451,-0.4012191891670227,-1.4937312602996826,0.17589768629807692,0.0054988255724310875,2689.6137900182935,2845.2614720488586,0.0
-599.483642578125,56.986793518066406,11.368000030517578,12.078186988830566,6.1191630363464355,5.109667778015137,0.6548300385475159,-8.5031099319458,-7.412027835845947,-3.0520856380462646,0.48540931940078735,-1.9452677965164185,-2.088324546813965,0.1991473858173077,0.006533085834234953,2717.0723235705004,2767.27186888723,0.0
-594.8726196289062,57.10478973388672,11.772701263427734,10.388433456420898,5.533490180969238,4.09956693649292,1.3459314107894897,-5.321382522583008,-4.78816032409668,-2.697939872741699,0.8557446002960205,-1.4167135953903198,-3.173414707183838,0.21275916466346154,0.00650180596858263,2643.7749225510515,2770.1861676371063,0.0
-469.4397888183594,43.33003234863281,-5.429515838623047,5.849815845489502,-0.19393838942050934,-3.5359103679656982,-1.9406543970108032,-4.214230060577393,-11.016826629638672,-5.412505626678467,0.26333630084991455,-0.8337993025779724,-3.5534610748291016,0.1748722956730769,0.02137194573879242,2644.3369122140657,2690.5198835464785,0.0
-438.2310485839844,37.3303337097168,-4.041380882263184,5.4015936851501465,1.1049165725708008,-2.0994644165039062,-1.542330026626587,-2.479205846786499,-8.260302543640137,-2.578178882598877,-0.046115580946207047,-3.0038585662841797,-5.870681285858154,0.1500525841346154,0.025719041004776955,2751.3088245114973,2696.888710188727,0.0
-436.2186279296875,32.413116455078125,-7.586588382720947,2.498067617416382,-2.187507390975952,-4.9910430908203125,-2.5004043579101562,-7.8875908851623535,-11.460224151611328,-5.445916652679443,-0.847517192363739,-1.8981513977050781,-5.6724348068237305,0.18368389423076922,0.02757842279970646,2789.2899985267086,2667.252491940524,0.0
-424.0549621582031,31.558759689331055,-5.232783794403076,-0.5890530347824097,-4.461408615112305,-0.5998786091804504,-2.3554913997650146,-5.5597076416015625,-9.297788619995117,-5.709380626678467,0.31356704235076904,-1.8554470539093018,-4.206515789031982,0.15492788461538462,0.031171534210443497,2979.812809286648,2705.708263657578,0.0
-587.6812744140625,60.7833251953125,14.142776489257812,17.426475524902344,2.20957350730896,2.983833074569702,2.639671564102173,-2.570143461227417,-7.192221641540527,-4.735663414001465,5.27632474899292,-3.2307512760162354,-3.730214834213257,0.17518780048076923,0.004971140064299107,2733.51675887147,2719.870332789908,2.0
-571.2866821289062,59.66824722290039,11.175765037536621,17.305341720581055,4.645061492919922,0.49113112688064575,4.7850728034973145,-3.5163495540618896,-5.653573036193848,-3.4205963611602783,3.418393611907959,-3.3452842235565186,-1.6457289457321167,0.1720966045673077,0.006408466026186943,2746.3222681538655,2752.428148971147,2.0
-602.5248413085938,62.78064727783203,17.029924392700195,10.639595985412598,0.3203125,5.001331329345703,0.6212889552116394,-1.338051676750183,-2.6952059268951416,-4.479964256286621,4.843609809875488,-4.506744861602783,-2.289196729660034,0.19299879807692308,0.005124593619257212,2768.7803953854527,2687.834512313015,2.0
-561.638671875,72.81643676757812,21.30518913269043,11.876941680908203,-3.531355619430542,0.3738507926464081,0.3659747838973999,-2.321347951889038,-7.453794002532959,-7.249845027923584,3.1175124645233154,-6.33536958694458,-3.944671154022217,0.17065054086538461,0.006945242173969746,2604.5531773951757,2476.43872597757,2.0
-513.3525390625,57.52678680419922,8.880239486694336,16.831012725830078,0.8742713332176208,1.4247325658798218,1.0672721862792969,-3.586244583129883,-9.498209953308105,-3.5717215538024902,6.294765949249268,-3.075655937194824,-2.3540868759155273,0.17520658052884616,0.008252264931797981,2825.174688595014,2679.8814376572095,2.0
-537.8001098632812,60.029964447021484,9.979375839233398,13.11678695678711,2.875943183898926,-1.9812372922897339,0.3037165701389313,-0.9060725569725037,-10.308553695678711,-2.399228096008301,3.761422872543335,-5.958579063415527,-3.2741787433624268,0.1719012920673077,0.006426993757486343,2801.036669889917,2766.2397884807265,2.0
-543.5223388671875,72.45720672607422,17.83646011352539,8.512554168701172,-3.5985910892486572,1.064538598060608,1.1019951105117798,-5.731916904449463,-11.007100105285645,-8.445074081420898,3.7532172203063965,-4.504387855529785,-4.656361103057861,0.1577411358173077,0.008147555403411388,2566.646768110815,2613.502801497346,2.0
-500.03857421875,61.74325942993164,12.810820579528809,8.922289848327637,-4.378432273864746,-0.633217990398407,-1.0477099418640137,-4.9086432456970215,-7.216883182525635,-3.5067288875579834,2.0790016651153564,-4.992450714111328,-6.404634952545166,0.15628756009615385,0.00968641135841608,2667.535010253352,2619.0424597616047,2.0
-664.890869140625,43.917423248291016,12.75070571899414,9.01625919342041,5.07354211807251,5.07609748840332,1.810610055923462,-0.7871254682540894,-2.9555232524871826,-0.937082052230835,4.608219623565674,0.5362772941589355,-1.2403826713562012,0.2073692908653846,0.003467608941718936,2872.217648076583,3020.203908403246,0.0
-623.0729370117188,44.48045349121094,9.578789710998535,2.9231209754943848,1.253353476524353,1.4336920976638794,-2.114346981048584,-2.410705089569092,-4.129565238952637,-4.3939714431762695,0.6283234357833862,-2.167078971862793,-4.096060752868652,0.19746469350961537,0.005037524271756411,2905.4095053046362,2990.4528771656437,0.0
-570.8905029296875,45.8126220703125,10.020082473754883,8.902938842773438,2.5628888607025146,2.210264205932617,2.3875679969787598,-0.44613295793533325,-7.483933448791504,-3.2333757877349854,2.4564476013183594,-1.9687308073043823,-2.3493399620056152,0.14334810697115385,0.00909156259149313,2551.6318055708334,2810.1300044882023,0.0
-574.702392578125,46.38270568847656,1.8393464088439941,3.81008243560791,1.7404093742370605,3.4103598594665527,-1.6092474460601807,-8.255814552307129,-12.144375801086426,-2.985584020614624,2.3333687782287598,-2.5028395652770996,-2.1914854049682617,0.165802001953125,0.007159313187003136,2859.3697174258623,2877.81919117715,0.0
-586.5722045898438,37.90932083129883,4.393865585327148,7.105644226074219,2.0503995418548584,1.3224363327026367,-0.9705603718757629,-2.9377427101135254,-4.879717826843262,-2.9095256328582764,1.6034976243972778,-0.984484076499939,-3.5281593799591064,0.1404484675480769,0.0068685696460306644,2759.3413223545203,2912.1411875159106,0.0
-500.3979187011719,34.756591796875,3.0684165954589844,4.479947090148926,-2.476651668548584,0.17900073528289795,-2.2659847736358643,-0.40818914771080017,-7.560970783233643,-3.2473092079162598,1.9560821056365967,-3.2874388694763184,-5.153928756713867,0.18099083533653845,0.012121488340198994,2936.418729928246,2949.0427117158524,0.0
-539.9144287109375,35.61704635620117,4.0091986656188965,4.2967376708984375,-0.33230119943618774,1.6683517694473267,-3.136878490447998,-1.936042070388794,-8.33173942565918,-3.919442892074585,1.4672777652740479,-2.448899745941162,-4.078430652618408,0.1896259014423077,0.011654794216156006,2917.560348289819,2905.110443264189,0.0
-523.5797729492188,27.700946807861328,5.720545768737793,5.264212131500244,-1.5847392082214355,-0.149219810962677,-3.470700740814209,-0.9929677844047546,-8.842206001281738,-2.378791570663452,0.18492156267166138,-4.324112892150879,-4.97208833694458,0.21098257211538463,0.011205614544451237,3129.6121094434548,2951.832047460166,0.0
-653.9208374023438,64.15535736083984,-5.131977558135986,11.081987380981445,1.00340735912323,-6.629922866821289,-3.0462355613708496,-11.983945846557617,-12.526740074157715,-4.30042028427124,-7.785467147827148,-3.4519481658935547,-10.072043418884277,0.21002103365384617,0.003170770825818181,2957.018772973452,2481.8331446379975,1.0
-661.7440185546875,61.63194274902344,-4.324173450469971,12.30016040802002,2.740090847015381,-4.781303405761719,-2.3276290893554688,-9.773884773254395,-10.124083518981934,0.33388039469718933,-6.761075973510742,-4.262416362762451,-7.284213542938232,0.2903282752403846,0.00293169217184186,2915.8665514268964,2541.025400792324,1.0
-630.8154907226562,61.24066162109375,-3.2694039344787598,8.121583938598633,6.782060146331787,-5.986426830291748,-8.354632377624512,-15.860163688659668,-11.370628356933594,0.7603713870048523,-8.105853080749512,-2.8798491954803467,-9.940241813659668,0.21678560697115384,0.0040543777868151665,2912.6612984629924,2555.5048776926965,1.0
-643.2713012695312,54.079124450683594,2.091529369354248,5.473948955535889,3.6265182495117188,-4.902403354644775,-4.1914591789245605,-14.350685119628906,-5.445108890533447,-0.34284475445747375,-8.799970626831055,-3.4235613346099854,-8.569300651550293,0.27669771634615387,0.003667268203571439,3181.5907977589086,2732.0387599980254,1.0
-617.278076171875,60.22379684448242,-5.570501327514648,7.374860763549805,1.2193238735198975,-7.042856216430664,-1.9571105241775513,-10.496781349182129,-9.567105293273926,-4.982421875,-7.875528335571289,-1.0489003658294678,-10.093565940856934,0.2613093449519231,0.0037945546209812164,3024.3263012034195,2549.021864599295,1.0
